match_id;player_id;team;opponent;player;position;shirt_number;totalPass;accuratePass;totalLongBalls;accurateLongBalls;goalAssist;accurateOwnHalfPasses;totalOwnHalfPasses;accurateOppositionHalfPasses;totalOppositionHalfPasses;ballRecovery;savedShotsFromInsideTheBox;penaltyFaced;saves;totalKeeperSweeper;accurateKeeperSweeper;minutesPlayed;touches;rating;possessionLostCtrl;expectedAssists;totalBallCarriesDistance;ballCarriesCount;totalProgression;keeperSaveValue;totalShots;goalsPrevented;passValueNormalized;dribbleValueNormalized;defensiveValueNormalized;goalkeeperValueNormalized;totalCross;aerialLost;aerialWon;duelLost;duelWon;totalContest;shotOffTarget;totalClearance;outfielderBlock;interceptionWon;wasFouled;fouls;totalOffside;expectedGoals;bestBallCarryProgression;totalProgressiveBallCarriesDistance;progressiveBallCarriesCount;shotValueNormalized;challengeLost;totalTackle;wonTackle;unsuccessfulTouch;dispossessed;onTargetScoringAttempt;penaltyConceded;expectedGoalsOnTarget;keyPass;wonContest;accurateCross;bigChanceCreated;bigChanceMissed;goodHighClaim;blockedScoringAttempt;goals;penaltyWon;errorLeadToAShot;lastManTackle;hitWoodwork;errorLeadToAGoal;punches;ownGoals;penaltySave;penaltyMiss
14083303;1099344;Espanyol;Villarreal;Antoniu Roca;F;20;2.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;18.0;7.0;6.3;4.0;0.00158413;6.1929214430671;1.0;5.3677795862223;0.0;0;0.0;0.01;-0.21;0.0;0.0;1.0;2.0;0.0;5.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;138149;Sevilla;Girona FC;Odysseas Vlachodimos;G;1;34.0;24.0;16.0;6.0;0.0;19.0;22.0;5.0;12.0;3.0;4.0;1.0;5.0;2.0;2.0;90.0;43.0;8.5;10.0;0.00102367;69.278949899761;9.0;7.1344278711189;1.2991;0;1.0159;-0.01;-0.09;-0.18;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
14083315;1015240;Sevilla;Girona FC;José Ángel Carmona;D;2;11.0;10.0;0.0;0.0;0.0;4.0;4.0;6.0;7.0;4.0;0.0;0.0;0.0;0.0;0.0;45.0;24.0;5.9;6.0;0.0129255;107.39619016354;8.0;57.710789879869;0.0;2;0.0;-0.05;0.22;-0.24;0.0;3.0;0.0;0.0;5.0;1.0;3.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0978;19.756563228593;47.515223701003;2.0;-0.51;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;21555;Sevilla;Girona FC;César Azpilicueta;D;3;27.0;22.0;3.0;2.0;0.0;16.0;17.0;6.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;36.0;6.8;9.0;0.00515934;41.916189194557;5.0;32.807176603747;0.0;0;0.0;0.02;0.03;0.24;0.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
14083315;68332;Sevilla;Girona FC;Nemanja Gudelj;D;6;42.0;40.0;2.0;2.0;0.0;26.0;26.0;14.0;16.0;2.0;0.0;0.0;0.0;0.0;0.0;90.0;56.0;6.9;3.0;0.00776151;115.67179818784;14.0;4.7818693498859;0.0;1;0.0;0.05;0.02;0.21;0.0;0.0;0.0;2.0;1.0;3.0;0.0;1.0;8.0;1.0;0.0;0.0;1.0;0.0;0.0524;20.717014114272;32.935878445853;1.0;-0.07;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;1097719;Sevilla;Girona FC;Kike Salas;D;4;64.0;52.0;11.0;4.0;0.0;28.0;30.0;24.0;34.0;4.0;0.0;0.0;0.0;0.0;0.0;90.0;79.0;8.2;15.0;0.017566;103.55053801418;16.0;59.184967417551;0.0;1;0.0;0.16;0.17;-0.04;0.0;1.0;2.0;6.0;4.0;9.0;1.0;0.0;4.0;1.0;0.0;0.0;1.0;0.0;0.0366;0.0;0.0;0.0;0.53;0.0;2.0;2.0;0.0;1.0;1.0;0.0;0.4079;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;818986;Sevilla;Girona FC;Gabriel Suazo;D;12;44.0;39.0;3.0;2.0;0.0;14.0;15.0;25.0;29.0;4.0;0.0;0.0;0.0;0.0;0.0;90.0;69.0;6.2;11.0;0.0472985;60.082858884073;14.0;28.296355986468;0.0;0;0.0;0.27;0.07;-0.5;0.0;4.0;2.0;0.0;8.0;7.0;2.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;960006;Sevilla;Girona FC;Lucien Agoumé;M;18;50.0;44.0;2.0;2.0;0.0;15.0;15.0;29.0;35.0;5.0;0.0;0.0;0.0;0.0;0.0;90.0;64.0;6.7;11.0;0.0227119;152.57285873336;23.0;69.040768394284;0.0;0;0.0;0.06;0.19;-0.05;0.0;1.0;2.0;2.0;6.0;5.0;0.0;0.0;2.0;1.0;3.0;3.0;3.0;1.0;0.0;9.9503907847089;10.374151001407;1.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;997033;Sevilla;Girona FC;Peque Fernández;M;14;16.0;14.0;2.0;2.0;0.0;7.0;7.0;7.0;9.0;2.0;0.0;0.0;0.0;0.0;0.0;45.0;26.0;6.9;5.0;0.0148233;102.7659827456;9.0;69.894612825691;0.0;1;0.0;0.03;0.11;-0.12;0.0;1.0;0.0;0.0;5.0;5.0;1.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0515;19.853082721187;42.822661962842;2.0;0.0;2.0;2.0;1.0;0.0;1.0;1.0;0.0;0.4028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;859021;Sevilla;Girona FC;Batista Mendy;M;19;23.0;20.0;0.0;0.0;0.0;12.0;14.0;8.0;9.0;3.0;0.0;0.0;0.0;0.0;0.0;63.0;30.0;6.7;6.0;0.0071457;82.106043613913;8.0;30.353529073351;0.0;0;0.0;0.04;0.05;0.16;0.0;1.0;0.0;0.0;2.0;3.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;28.536632756775;30.503619457369;1.0;0.0;0.0;2.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;268903;Sevilla;Girona FC;Neal Maupay;F;17;23.0;19.0;0.0;0.0;0.0;3.0;3.0;16.0;20.0;5.0;0.0;0.0;0.0;0.0;0.0;90.0;35.0;6.8;9.0;0.0586499;103.85935939267;7.0;80.926563597454;0.0;3;0.0;0.29;0.29;-0.1;0.0;0.0;0.0;3.0;4.0;5.0;1.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3628;34.415870082217;76.364874847296;2.0;-0.55;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;946381;Sevilla;Girona FC;Akor Adams;F;9;14.0;10.0;0.0;0.0;0.0;6.0;6.0;4.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;74.0;23.0;6.4;6.0;0.0339155;42.723148338261;6.0;-18.776072010317;0.0;0;0.0;0.04;-0.45;0.0;0.0;1.0;2.0;1.0;5.0;2.0;0.0;0.0;2.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;1010655;Sevilla;Girona FC;Juanlu Sánchez;M;16;19.0;18.0;2.0;2.0;0.0;7.0;7.0;11.0;12.0;2.0;0.0;0.0;0.0;0.0;0.0;45.0;38.0;7.2;5.0;0.0704115;102.64385057144;4.0;63.954191181788;0.0;0;0.0;0.23;0.14;0.23;0.0;4.0;1.0;0.0;3.0;5.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;34.598634408237;83.469518599641;2.0;0.0;0.0;5.0;3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;1534422;Sevilla;Girona FC;Oso;D;36;22.0;19.0;0.0;0.0;0.0;4.0;4.0;15.0;18.0;3.0;0.0;0.0;0.0;0.0;0.0;45.0;38.0;6.8;8.0;0.108424;145.7845092249;15.0;71.774149406915;0.0;2;0.0;-0.04;0.28;-0.03;0.0;5.0;0.0;0.0;2.0;2.0;0.0;1.0;0.0;0.0;1.0;2.0;0.0;1.0;0.1138;26.696927037443;59.947107782135;3.0;-0.27;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0861;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;875890;Sevilla;Girona FC;Chidera Ejuke;F;21;18.0;16.0;0.0;0.0;0.0;2.0;2.0;14.0;16.0;2.0;0.0;0.0;0.0;0.0;0.0;45.0;32.0;7.3;9.0;0.0865084;148.51773973095;12.0;85.321055993469;0.0;0;0.0;0.13;0.25;0.13;0.0;3.0;0.0;0.0;3.0;7.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.72602064497;45.859326473754;3.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;799054;Sevilla;Girona FC;Djibril Sow;M;20;17.0;17.0;0.0;0.0;0.0;4.0;4.0;13.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;27.0;18.0;6.5;0.0;0.015561;24.388869393674;3.0;5.9636354132076;0.0;0;0.0;-0.1;0.03;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;34120;Sevilla;Girona FC;Alexis Sánchez;F;10;8.0;8.0;0.0;0.0;0.0;0.0;0.0;8.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;16.0;13.0;6.7;2.0;0.0260836;12.11753694269;2.0;5.6097079754205;0.0;1;0.0;0.05;0.27;0.25;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0655;0.0;0.0;0.0;-0.04;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;164343;Girona FC;Sevilla;Paulo Gazzaniga;G;13;41.0;26.0;25.0;10.0;0.0;23.0;24.0;3.0;17.0;12.0;1.0;0.0;2.0;0.0;0.0;90.0;56.0;7.3;15.0;0.00070367;23.15295292458;4.0;4.2378000960742;0.4314;0;-0.1033;0.16;0.0;-0.04;0.38;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;1632454;Girona FC;Sevilla;Hugo Rincón;D;2;36.0;27.0;4.0;1.0;1.0;15.0;18.0;12.0;18.0;3.0;0.0;0.0;0.0;0.0;0.0;90.0;56.0;6.8;11.0;0.0383053;112.66759324182;8.0;82.317461415217;0.0;1;0.0;-0.01;0.03;-0.14;0.0;0.0;1.0;2.0;4.0;8.0;1.0;1.0;1.0;0.0;1.0;3.0;3.0;0.0;0.178;34.434810071431;56.50846060055;2.0;-0.06;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;1485300;Girona FC;Sevilla;Vitor Reis;D;12;44.0;38.0;5.0;3.0;0.0;31.0;34.0;7.0;10.0;2.0;0.0;0.0;0.0;0.0;0.0;90.0;55.0;6.5;6.0;0.00404948;102.96751665361;12.0;42.162345404653;0.0;0;0.0;0.06;0.11;-0.02;0.0;0.0;2.0;0.0;4.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;2.0;0.0;0.0;24.909377654572;41.332195505819;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;44864;Girona FC;Sevilla;Daley Blind;D;17;70.0;63.0;6.0;3.0;0.0;41.0;44.0;22.0;26.0;5.0;0.0;0.0;0.0;0.0;0.0;90.0;86.0;7.2;7.0;0.00926487;258.02643736277;25.0;170.50432955735;0.0;0;0.0;0.3;0.2;-0.07;0.0;0.0;1.0;2.0;2.0;6.0;1.0;0.0;7.0;0.0;0.0;1.0;1.0;0.0;0.0;48.580537691384;66.878808331875;2.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;1084081;Girona FC;Sevilla;Arnau Martínez;D;4;33.0;26.0;2.0;1.0;0.0;12.0;13.0;14.0;20.0;4.0;0.0;0.0;0.0;0.0;0.0;90.0;56.0;7.0;8.0;0.382093;123.13854538019;13.0;94.19249492838;0.0;1;0.0;0.05;0.32;-0.09;0.0;1.0;0.0;1.0;3.0;6.0;0.0;1.0;6.0;0.0;1.0;2.0;1.0;0.0;0.1094;17.678277929602;70.798076929148;5.0;-0.12;2.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;835484;Girona FC;Sevilla;Fran Beltrán;M;8;37.0;36.0;1.0;1.0;0.0;20.0;21.0;16.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;49.0;6.9;4.0;0.094891;138.71455763705;17.0;11.479089941613;0.0;2;0.0;0.07;0.1;0.26;0.0;1.0;1.0;0.0;6.0;3.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0385;0.0;0.0;0.0;0.0;1.0;3.0;3.0;0.0;2.0;1.0;0.0;0.1401;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;973699;Girona FC;Sevilla;Iván Martín;M;23;38.0;35.0;0.0;0.0;0.0;17.0;17.0;18.0;21.0;1.0;0.0;0.0;0.0;0.0;0.0;89.0;48.0;7.2;5.0;0.0104248;192.95967566378;24.0;109.79662060646;0.0;0;0.0;-0.39;0.47;-0.04;0.0;0.0;0.0;0.0;3.0;5.0;2.0;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;19.072281727682;64.326871796482;4.0;0.0;0.0;2.0;2.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;319735;Girona FC;Sevilla;Viktor Tsygankov;M;15;26.0;21.0;1.0;1.0;0.0;7.0;7.0;14.0;19.0;1.0;0.0;0.0;0.0;0.0;0.0;90.0;45.0;6.3;9.0;0.0605131;116.94463746221;13.0;17.918237106768;0.0;4;0.0;0.15;-0.27;-0.06;0.0;2.0;3.0;1.0;6.0;6.0;3.0;2.0;0.0;0.0;2.0;2.0;0.0;0.0;0.9708;12.43727886488;27.270372246947;2.0;-0.72;1.0;2.0;2.0;0.0;0.0;1.0;0.0;0.5859;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;191182;Girona FC;Sevilla;Thomas Lemar;M;11;22.0;22.0;0.0;0.0;0.0;12.0;12.0;10.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;74.0;38.0;7.8;7.0;0.0941634;84.187651133446;12.0;-14.251918918348;0.0;3;0.0;0.07;0.07;-0.05;0.0;5.0;0.0;0.0;7.0;2.0;1.0;0.0;1.0;0.0;0.0;2.0;1.0;0.0;0.3612;0.0;0.0;0.0;0.59;2.0;0.0;0.0;0.0;3.0;2.0;0.0;0.4401;3.0;0.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;910026;Girona FC;Sevilla;Bryan Gil;M;21;27.0;23.0;0.0;0.0;0.0;9.0;10.0;14.0;17.0;4.0;0.0;0.0;0.0;0.0;0.0;73.0;45.0;6.5;14.0;0.114956;163.34385602556;15.0;75.209297527403;0.0;2;0.0;-0.21;0.28;0.13;0.0;2.0;0.0;0.0;5.0;5.0;5.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0922;19.107459842142;82.213585475793;5.0;-0.52;0.0;2.0;2.0;3.0;1.0;1.0;0.0;0.0391;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;976374;Girona FC;Sevilla;Vladyslav Vanat;F;19;6.0;5.0;0.0;0.0;0.0;4.0;4.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;45.0;10.0;6.3;5.0;0.047419;10.797163609272;2.0;10.792074203581;0.0;0;0.0;-0.04;0.22;-0.04;0.0;0.0;2.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;1482424;Girona FC;Sevilla;Claudio Echeverri;M;14;13.0;13.0;0.0;0.0;0.0;3.0;3.0;10.0;10.0;2.0;0.0;0.0;0.0;0.0;0.0;45.0;23.0;6.0;4.0;0.0653936;60.50313059681;7.0;6.5568815847053;0.0;1;0.0;0.09;0.22;-0.44;0.0;1.0;0.0;0.0;3.0;3.0;2.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0195;10.713022860707;11.825548613067;1.0;-0.2;1.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
14083315;35612;Girona FC;Sevilla;Axel Witsel;D;20;17.0;12.0;1.0;0.0;0.0;3.0;4.0;9.0;13.0;4.0;0.0;0.0;0.0;0.0;0.0;34.0;21.0;6.3;6.0;0.0584031;57.913707933103;7.0;21.413828678519;0.0;0;0.0;0.14;0.08;-0.2;0.0;0.0;4.0;3.0;6.0;4.0;0.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;1391616;Girona FC;Sevilla;Joel Roca;M;3;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;17.0;8.0;6.3;4.0;0.0;37.13946628588;1.0;36.19575411943;0.0;0;0.0;-0.06;0.04;-0.04;0.0;0.0;0.0;0.0;4.0;1.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;36.19575411943;37.13946628588;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;1002347;Girona FC;Sevilla;Alejandro Francés;D;16;10.0;6.0;3.0;1.0;0.0;6.0;7.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;15.0;6.5;5.0;0.00010271;43.861761404153;5.0;11.015127259948;0.0;0;0.0;0.01;0.01;-0.05;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083315;32048;Girona FC;Sevilla;Cristhian Stuani;F;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.8108;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
14083327;97951;Valencia;Real Madrid;Stole Dimitrievski;G;1;37.0;19.0;29.0;11.0;0.0;11.0;11.0;8.0;26.0;8.0;2.0;0.0;4.0;0.0;0.0;90.0;45.0;6.8;18.0;0.00231378;97.075296019418;13.0;76.127360121739;0.4279;0;-0.7043;0.05;0.02;-0.15;0.29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083327;892521;Valencia;Real Madrid;Unai Núñez;D;4;26.0;20.0;5.0;3.0;0.0;10.0;14.0;10.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;72.0;51.0;7.0;6.0;0.00435458;63.718687206713;7.0;16.824054842271;0.0;1;0.0;0.04;0.06;0.23;0.0;0.0;3.0;3.0;4.0;7.0;0.0;1.0;6.0;0.0;2.0;1.0;0.0;0.0;0.0204;0.0;0.0;0.0;-0.07;1.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083327;814023;Valencia;Real Madrid;Eray Cömert;D;24;40.0;33.0;7.0;2.0;0.0;25.0;27.0;8.0;13.0;2.0;0.0;0.0;0.0;0.0;0.0;90.0;52.0;6.6;7.0;0.00276753;90.203973384768;15.0;17.48184011798;0.0;0;0.0;0.04;0.02;0.24;0.0;0.0;0.0;1.0;1.0;2.0;0.0;0.0;8.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
14083327;913695;Valencia;Real Madrid;José Copete;D;3;36.0;31.0;3.0;2.0;0.0;20.0;20.0;11.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;90.0;45.0;6.3;5.0;0.00261206;54.259497930251;9.0;22.42153378941;0.0;0;0.0;0.05;0.04;-0.28;0.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;5.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083327;227922;Valencia;Real Madrid;José Luis Gayà;D;14;30.0;24.0;1.0;0.0;0.0;11.0;13.0;13.0;17.0;1.0;0.0;0.0;0.0;0.0;0.0;90.0;50.0;6.5;12.0;0.0250601;39.609294969575;8.0;25.397951641676;0.0;0;0.0;0.05;0.03;-0.3;0.0;3.0;0.0;0.0;3.0;5.0;1.0;0.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14083327;900433;Valencia;Real Madrid;Luis Rioja;M;11;24.0;19.0;2.0;1.0;0.0;6.0;8.0;13.0;16.0;5.0;0.0;0.0;0.0;0.0;0.0;81.0;45.0;6.5;19.0;0.0553575;128.65899123152;14.0;58.448101455923;0.0;1;0.0;0.03;0.19;0.17;0.0;9.0;1.0;1.0;4.0;2.0;2.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.025;18.35259458877;29.511346445054;1.0;-0.1;0.0;1.0;1.0;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
